"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"87","Check out some of the best homes for sale around the country for over €300k.

https://t.co/HKUz1ydKEF https://t.co/P5ws8GHWqd",FALSE,0,NA,2019-08-12 16:40:01,FALSE,NA,"1160954100005199873",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"88","Check out some of the best homes for sale in Ireland under €300k.

https://t.co/raOhJCxpJz https://t.co/dx2Vl6fNbn",FALSE,0,NA,2019-08-12 07:05:01,FALSE,NA,"1160809396085186561",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"89","Just two styles of four-bedroom homes remain for sale at Castlechurch, with prices from €420,000.… https://t.co/HZ9MDtMLvJ",FALSE,0,NA,2019-08-11 16:03:01,TRUE,NA,"1160582402248466434",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"90","@TheAfricanPaddy Hi Conor
Thank you for your email. For security reasons, we no longer display the contact details… https://t.co/iqHbBXbudH",FALSE,0,"TheAfricanPaddy",2019-08-11 07:13:16,TRUE,"1160149493154832384","1160449083863109632","747961562","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"91","From a two bed terrace in Dublin or a five bed detached in Waterford these homes all cost €375k on the nose.… https://t.co/XagBM41xd3",FALSE,1,NA,2019-08-11 07:05:01,TRUE,NA,"1160447008374755329",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"92","Four of a Kind: Fairy tale thatched roofed homes.
<U+0001F60D>

https://t.co/4yUfsk8EwG https://t.co/EboDbFirV6",FALSE,0,NA,2019-08-10 16:03:01,FALSE,NA,"1160220011195248640",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"93","Ever want to throw it all in and move down the country? 
You can't get better than this beautiful thatch home close… https://t.co/1bpnEXWTqc",FALSE,1,NA,2019-08-10 07:05:00,TRUE,NA,"1160084618315554816",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"94","Is it still summer? <U+0001F327><U+FE0F> <U+0001F914>
Remind yourself of sunny times by looking at some of the best homes for sale near Brittas… https://t.co/HESMts3627",FALSE,1,NA,2019-08-09 15:09:24,TRUE,NA,"1159844132010856448",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"95","This four bedroom room has panoramic views over Dublin Bay, high quality finishes, a home cinema and floor-to-ceili… https://t.co/6ewntEf3xf",FALSE,1,NA,2019-08-09 11:15:26,TRUE,NA,"1159785250014277632",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"96","Take a look at this home for sale in Co. Meath. 
Bluegrass is a 12 acre residential stud farm located close to Dunb… https://t.co/lZtRUk2qpp",FALSE,0,NA,2019-08-07 14:17:54,TRUE,NA,"1159106397038108672",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"97","North Shore in Sutton is a home for both snuggling down in the gorgeous, comfortable interiors and watching nature'… https://t.co/JfET2Otjbs",FALSE,0,NA,2019-08-07 11:08:12,TRUE,NA,"1159058654257176577",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"98","@profitablelet Hi there, As we are an online company, we like to keep all of our communication online too. For this… https://t.co/BJmNcZYzsi",FALSE,0,"profitablelet",2019-08-06 16:24:31,TRUE,"1158761061677502465","1158775873228738560","286657640","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"99","What can you get in Ireland for €350k on the nose?

https://t.co/P5qoxkYYVV https://t.co/lLQlQ4T5Zw",FALSE,1,NA,2019-08-04 16:03:02,FALSE,NA,"1158045688493682689",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"100","Four of a Kind: Homes with perfect gardens! <U+0001F33F>

https://t.co/vA4xOQAVFz https://t.co/8Dq64KXRrb",FALSE,2,NA,2019-08-04 07:05:01,FALSE,NA,"1157910294020206592",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"101","Originally built in 1889 this converted national school in Glanmire, Cork is modern while also retaining much of it… https://t.co/y25fafFFrg",FALSE,1,NA,2019-08-03 16:03:02,TRUE,NA,"1157683301760602112",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"102","Who knew living in a 19th century grain store could be so glamorous?

Imagine waking in the Master Suite to those v… https://t.co/BBFR2YPozp",FALSE,3,NA,2019-08-03 07:05:01,TRUE,NA,"1157547905735102469",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"103","Only two styles of four bedroom homes left in this development. All homes come with fully fitted high gloss kitchen… https://t.co/ODGakhD190",FALSE,0,NA,2019-08-02 14:37:20,TRUE,NA,"1157299347190689794",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"104","Ever dreamed of owning your own cabin in the woods? Then this one in Cavan is just for you!… https://t.co/IakQWvFXkD",FALSE,0,NA,2019-07-31 10:03:05,TRUE,NA,"1156505555231498241",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"105","Four of a Kind: Escape the hustle and bustle with these countryside homes!

https://t.co/3SjNiYVgut https://t.co/ZbKZaWhhZv",FALSE,1,NA,2019-07-28 07:05:01,FALSE,NA,"1155373576582774786",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"106","Anyone want to escape to the country?
This idyllic home will definitely give you the peace and quiet you need!… https://t.co/2D1HobSal5",FALSE,0,NA,2019-07-27 16:03:01,TRUE,NA,"1155146582465142785",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"107","Live the Villa life in this spectacular home nestled in the hills of Howth. <U+0001F60D>

https://t.co/OS0PNsZ84G https://t.co/PuOgBGrQdl",FALSE,1,NA,2019-07-27 07:05:01,FALSE,NA,"1155011188566241280",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"108","Check out these stunning new homes in Dublin 24. They have custom designed fitted kitchens, well-proportioned rooms… https://t.co/tjssSc7DaV",FALSE,0,NA,2019-07-24 09:16:33,TRUE,NA,"1153957126680776704",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"109","Take a look at Swallow Lodge, an open plan 'New England' style home on the banks of the Blackwater river in Waterfo… https://t.co/scYa0feN6w",FALSE,0,NA,2019-07-23 16:40:03,TRUE,NA,"1153706349127196672",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"110","Check out some of the best homes for sale in Ireland for over €300k.

https://t.co/m5ag30WEP3 https://t.co/3IfKBaFuAh",FALSE,0,NA,2019-07-23 07:05:02,FALSE,NA,"1153561642535399424",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"111","Check out some of the best homes on sale in Ireland for less than €300k.
https://t.co/2cZhTGKqA9 https://t.co/JCMu0H95LE",FALSE,1,NA,2019-07-22 16:40:01,FALSE,NA,"1153343956249432064",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"112","Check out these stunning homes newly launched in Celbridge. <U+0001F3D8><U+FE0F>
https://t.co/mjG46hUhfv https://t.co/ZKZMFQiC8O",FALSE,1,NA,2019-07-22 08:54:50,FALSE,NA,"1153226889181507584",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"113","Live the high life in these stunning penthouses. <U+0001F3D9><U+FE0F>

https://t.co/VvIZYv7cIa https://t.co/VHIR2UnX3Z",FALSE,2,NA,2019-07-22 07:05:02,FALSE,NA,"1153199257123532800",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"114","With this budget you can buy a mansion on 2 acres in Clare. <U+0001F632>

https://t.co/1Sdya2B0D3 https://t.co/gVkzxLTX5w",FALSE,0,NA,2019-07-21 16:03:01,FALSE,NA,"1152972255984574467",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"115","Four of a Kind: Homes with Spectacular Views. <U+0001F60D>

https://t.co/QcxOa6kOjO https://t.co/FH2NSfS7Y6",FALSE,1,NA,2019-07-21 07:05:02,FALSE,NA,"1152836866988740608",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"116","With most windows designed to point into a center atrium this house is perfect for someone looking for something a… https://t.co/4R88KTeblX",FALSE,3,NA,2019-07-20 16:03:02,TRUE,NA,"1152609871159840770",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"117","This Wicklow home could be easily converted into a hotel. Imagine Sunday night movies in your own cinema. <U+0001F60D>… https://t.co/fhmnKvARNr",FALSE,0,NA,2019-07-20 07:05:01,TRUE,NA,"1152474474241019904",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"118","Take a look at this stylist top floor apartment in the heart of Cork city.

https://t.co/mcUV7aHs8g https://t.co/65yRRWU7zt",FALSE,0,NA,2019-07-19 16:09:30,FALSE,NA,"1152249111585972227",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"119","Check out this beautiful family home that's only 20mins from Cork city centre.

https://t.co/2i7bOrdeVy https://t.co/F1nCeyi2ou",FALSE,0,NA,2019-07-19 16:01:33,FALSE,NA,"1152247110814900224",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"120","@niamh_hahessy Can you please confirm your username and we'll take a look for you?",FALSE,0,"niamh_hahessy",2019-07-18 08:38:27,FALSE,"1151496784813920258","1151773212231045120","30880898","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"121","Check out Glencar House, a new house on the market on Ireland's most expensive street.

https://t.co/TKoVU7OVlW https://t.co/BAm7NfaNwE",FALSE,1,NA,2019-07-17 16:40:06,FALSE,NA,"1151532036697600001",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"122","Wow! That's a really impressive way to maximise a small space! <U+0001F60D>

https://t.co/mL2O3u0Kny https://t.co/i4Z4H79aM6",FALSE,0,NA,2019-07-17 07:05:03,FALSE,NA,"1151387321725607936",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"123","Less than 5 minutes from the beach Tigín Mara is beautiful thatched roof cottage located in  the heart of Kilmore Q… https://t.co/niKIYRrBuE",FALSE,1,NA,2019-07-16 16:40:03,TRUE,NA,"1151169635498299394",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"124","4 of a Kind: Perfect gardens for summer parties. <U+0001F33D><U+0001F354><U+0001F942><U+0001F3A3><U+2600><U+FE0F>

https://t.co/hFCglPM0ai https://t.co/iNc7B7NuKu",FALSE,0,NA,2019-07-16 11:28:43,FALSE,NA,"1151091286285475840",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"125","@RampantRichie Hi Richard, thanks for getting in touch. Can you please contact our Support Team at support@daft.ie… https://t.co/21tni6ZX6l",FALSE,0,"RampantRichie",2019-07-15 16:17:45,TRUE,"1150765712031604737","1150801634664034306","308387502","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"126","@econnnaughton Hi Eoin, thanks for getting in touch. We offer our advertisers access to a Digital Tenancy Agreement… https://t.co/wcWPbwr7i8",FALSE,0,"econnnaughton",2019-07-14 13:37:59,TRUE,"1149648769958330373","1150399039365623811","759895225","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"127","Check out some of the properties for sale in Dublin for under €350k.

https://t.co/l6xfVt5aGD https://t.co/I1nW6bzmWt",FALSE,0,NA,2019-07-14 07:05:01,FALSE,NA,"1150300147076743169",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"128","Check out some of the properties for sale in Dublin for over €350k.

https://t.co/OY0FvvaSwD https://t.co/lRQiXC3aCb",FALSE,1,NA,2019-07-13 16:03:02,FALSE,NA,"1150073155890896901",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"129","Take a look at these 5 brand new developments across the country.

https://t.co/rg2Kwiv19j https://t.co/5QACDAUBEf",FALSE,0,NA,2019-07-13 07:05:01,FALSE,NA,"1149937761966800896",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"130","Ever dreamed of owning a castle?
Well this one even comes with its very own underground 'grotto' style swimming poo… https://t.co/yoA3Kku3qs",FALSE,0,NA,2019-07-12 07:05:02,TRUE,NA,"1149575376672182272",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"131","Check out some of the best home for sale in Ireland's Ancient East. 

https://t.co/pZyc8x8Jvt https://t.co/Ww3wqnIK9l",FALSE,0,NA,2019-07-12 06:13:01,FALSE,NA,"1149562286786240512",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"132","Sea views, lifts, period features and 18 bathrooms.
This Killiney mansion has it all. <U+0001F62E>

https://t.co/PveV5dhDli https://t.co/DXnmx2Qasg",FALSE,1,NA,2019-07-11 16:40:01,FALSE,NA,"1149357689501376512",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"133","Check out some of the best homes for sale in Waterford right now.

https://t.co/f8Wnis3nHe https://t.co/BvpySFSe16",FALSE,1,NA,2019-07-11 07:05:01,FALSE,NA,"1149212985698717697",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"134","Located just minutes away from Dungarvan town centre, Laurel Crescent is a new development of four and five-bedroom… https://t.co/RlUBCi1W4l",FALSE,2,NA,2019-07-10 16:40:02,TRUE,NA,"1148995304672415747",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"135","Built in 1800 as a Court House this home was fully restored in 1975. Oldcourt House is an elegant property on beaut… https://t.co/aQOcDWfAY5",FALSE,0,NA,2019-07-10 13:36:57,TRUE,NA,"1148949230469431296",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"136","Semi-detached properties are on the market for €290,000, while detached properties are in the region of €390,000. A… https://t.co/vvbk8Kq6ow",FALSE,0,NA,2019-07-10 07:05:03,TRUE,NA,"1148850607018663938",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"137","4 of a kind: Great suburban homes for sale in Ireland right now.

https://t.co/zgJXVZJru2 https://t.co/sqwTs49Fux",FALSE,0,NA,2019-07-09 16:40:06,FALSE,NA,"1148632933483319296",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"138","This ""introverted"" house was built by renowned Cologne based architects, Jaochim and Margot Schürmann in 1964. Chec… https://t.co/Rkp7ExQ474",FALSE,1,NA,2019-07-09 13:17:41,TRUE,NA,"1148581992285519872",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"139","The garden looks like the perfect place to relax. <U+0001F60D>

https://t.co/xJMqCWB5e4 https://t.co/yemLOmjqwV",FALSE,0,NA,2019-07-09 07:05:01,FALSE,NA,"1148488208923222017",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"140","Check out these 5 brand new developments that are available for viewing;

https://t.co/fjA6TvRvMS https://t.co/Ol7mqNUNl2",FALSE,0,NA,2019-07-08 16:40:02,FALSE,NA,"1148270529842995200",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"141","Prumplestown House is a beautiful period residence originally believed to be a 17th century hunting lodge owned by… https://t.co/AIgfK6hzFq",FALSE,2,NA,2019-07-08 07:05:02,TRUE,NA,"1148125826086576128",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"142","Lairakeen House was completed in 1870 and restored in 2002. This building is a massive 8,913 square metres but don'… https://t.co/lljt0tNAZJ",FALSE,0,NA,2019-07-07 16:03:01,TRUE,NA,"1147898824670765056",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"143","Would have to go boat shopping if this was your new home. <U+0001F6F6>

https://t.co/0IDqv6V6dF https://t.co/RM3ZKzYY1t",FALSE,0,NA,2019-07-07 07:05:01,FALSE,NA,"1147763433003278336",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"144","Settled into a fold in the land, Avalon is one of those rare houses that marries cutting-edge contemporary comfort… https://t.co/ClSaDiO3gY",FALSE,0,NA,2019-07-06 16:03:01,TRUE,NA,"1147536436956213248",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"145","If I won the lottery... <U+0001F60D> <U+0001F42C> <U+0001F3DD><U+FE0F> 

https://t.co/s8BY70KCD3 https://t.co/rjUyHobVh2",FALSE,1,NA,2019-07-06 07:05:01,FALSE,NA,"1147401043959078912",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"146","@PGaillimh Hi Paul, thanks for getting in touch. In order to assist you further, can you please contact our team at support@daft.ie?",FALSE,0,"PGaillimh",2019-07-05 15:53:42,FALSE,"1146495833476497408","1147171702826250240","404461894","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"147","This mansion certainly has room for guests.  There are nine bedrooms in the main property, as well as 10 cottages a… https://t.co/5BbI8Bb6x3",FALSE,0,NA,2019-07-05 14:53:51,TRUE,NA,"1147156644771586049",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"148","Check out some of the best homes for sale in Waterford. <U+0001F3E1>

https://t.co/OkeEifGTup https://t.co/6OxNGW6yqk",FALSE,1,NA,2019-07-05 07:05:02,FALSE,NA,"1147038659457236992",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"149","Do you and your friends ever wish you could stay on the golf course longer? <U+0001F3CC><U+FE0F>

Well, now you can each have your ow… https://t.co/O3kJUwIeYU",FALSE,0,NA,2019-07-04 16:40:02,TRUE,NA,"1146820978447724546",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
